,,,506.499956828E-6,4.59999990,
,,,506.599957589E-6,4.40000010,
,,,506.699958351E-6,4.80000019,
,,,506.799959112E-6,4.59999990,
,,,506.899959873E-6,4.20000029,
,,,506.999960635E-6,4.20000029,
,,,507.099961396E-6,4.20000029,
,,,507.199962158E-6,4.00000000,
,,,507.299962919E-6,4.20000029,
,,,507.399963681E-6,4.20000029,
,,,507.499964442E-6,4.20000029,
,,,507.599965204E-6,3.60000014,
,,,507.699965965E-6,3.79999995,
,,,507.799966726E-6,3.79999995,
,,,507.899967488E-6,4.00000000,
,,,507.999968249E-6,4.20000029,
,,,508.099969011E-6,3.79999995,
,,,508.199969772E-6,3.60000014,
,,,508.299970534E-6,3.40000010,
,,,508.399971295E-6,3.40000010,
,,,508.499972057E-6,3.40000010,
,,,508.599972818E-6,3.20000005,
,,,508.699973579E-6,3.40000010,
,,,508.799974341E-6,3.00000000,
,,,508.899975102E-6,3.00000000,
,,,508.999975864E-6,3.20000005,
,,,509.099976625E-6,2.79999995,
,,,509.199977387E-6,2.79999995,
,,,509.299978148E-6,2.4000001,
,,,509.399978910E-6,2.6000001,
,,,509.499979671E-6,2.4000001,
,,,509.599980433E-6,2.4000001,
,,,509.699981194E-6,2.0000000,
,,,509.799981955E-6,2.0000000,
,,,509.899982717E-6,2.0000000,
,,,509.999983478E-6,2.0000000,
,,,510.099984240E-6,1.8000001,
,,,510.199985001E-6,1.8000001,
,,,510.299985763E-6,1.8000001,
,,,510.399986524E-6,1.4000000,
,,,510.499987286E-6,1.4000000,
,,,510.599988047E-6,1.2000000,
,,,510.699988808E-6,1.000000,
,,,510.799989570E-6,1.4000000,
,,,510.899990331E-6,800.000011921E-3,
,,,510.999991093E-6,800.000011921E-3,
,,,511.099991854E-6,600.000023842E-3,
,,,511.199992616E-6,400.00000596E-3,
,,,511.299993377E-6,400.00000596E-3,
,,,511.399994139E-6,400.00000596E-3,
,,,511.499994900E-6,200.00000298E-3,
,,,511.599995662E-6,0.0,
,,,511.699996423E-6,0.0,
,,,511.799997184E-6,-200.00000298E-3,
,,,511.899997946E-6,-400.00000596E-3,
,,,511.999998707E-6,-200.00000298E-3,
,,,512.099999469E-6,-600.000023842E-3,
,,,512.200000230E-6,-600.000023842E-3,
,,,512.300000992E-6,-800.000011921E-3,
,,,512.400001753E-6,-800.000011921E-3,
,,,512.500002515E-6,-1.000000,
,,,512.600003276E-6,-1.2000000,
,,,512.700004037E-6,-1.2000000,
,,,512.800004799E-6,-1.2000000,
,,,512.900005560E-6,-1.8000001,
,,,513.000006322E-6,-1.8000001,
,,,513.100007083E-6,-1.6000000,
,,,513.200007845E-6,-2.0000000,
,,,513.299950399E-6,-1.8000001,
,,,513.399951160E-6,-2.0000000,
,,,513.499951921E-6,-2.0000000,
,,,513.599952683E-6,-2.2000000,
,,,513.699953444E-6,-2.2000000,
,,,513.799954206E-6,-2.6000001,
,,,513.899954967E-6,-2.79999995,
,,,513.999955729E-6,-2.79999995,
,,,514.099956490E-6,-2.79999995,
,,,514.199957252E-6,-3.00000000,
,,,514.299958013E-6,-3.20000005,
,,,514.399958774E-6,-3.00000000,
,,,514.499959536E-6,-3.20000005,
,,,514.599960297E-6,-3.40000010,
,,,514.699961059E-6,-3.79999995,
,,,514.799961820E-6,-3.60000014,
,,,514.899962582E-6,-3.60000014,
,,,514.999963343E-6,-3.79999995,
,,,515.099964105E-6,-3.60000014,
,,,515.199964866E-6,-4.00000000,
,,,515.299965627E-6,-4.00000000,
,,,515.399966389E-6,-4.00000000,
,,,515.499967150E-6,-4.00000000,
,,,515.599967912E-6,-4.20000029,
,,,515.699968673E-6,-4.40000010,
,,,515.799969435E-6,-4.20000029,
,,,515.899970196E-6,-4.40000010,
,,,515.999970958E-6,-4.59999990,
,,,516.099971719E-6,-4.40000010,
,,,516.199972481E-6,-4.59999990,
,,,516.299973242E-6,-4.59999990,
,,,516.399974003E-6,-4.40000010,
,,,516.499974765E-6,-5.00000000,
,,,516.599975526E-6,-5.00000000,
,,,516.699976288E-6,-4.80000019,
,,,516.799977049E-6,-5.00000000,
,,,516.899977811E-6,-5.00000000,
,,,516.999978572E-6,-5.00000000,
,,,517.099979334E-6,-5.00000000,
,,,517.199980095E-6,-5.20000029,
,,,517.299980856E-6,-4.80000019,
,,,517.399981618E-6,-5.20000029,
,,,517.499982379E-6,-5.40000010,
,,,517.599983141E-6,-5.20000029,
,,,517.699983902E-6,-5.20000029,
,,,517.799984664E-6,-5.20000029,
,,,517.899985425E-6,-5.00000000,
,,,517.999986187E-6,-5.00000000,
,,,518.099986948E-6,-5.20000029,
,,,518.199987710E-6,-5.00000000,
,,,518.299988471E-6,-5.20000029,
,,,518.399989232E-6,-5.20000029,
,,,518.499989994E-6,-5.20000029,
,,,518.599990755E-6,-5.20000029,
,,,518.699991517E-6,-5.00000000,
,,,518.799992278E-6,-5.20000029,
,,,518.899993040E-6,-5.00000000,
,,,518.999993801E-6,-5.40000010,
,,,519.099994563E-6,-5.20000029,
,,,519.199995324E-6,-5.00000000,
,,,519.299996085E-6,-5.20000029,
,,,519.399996847E-6,-5.20000029,
,,,519.499997608E-6,-4.80000019,
,,,519.599998370E-6,-5.20000029,
,,,519.699999131E-6,-4.80000019,
,,,519.799999893E-6,-4.80000019,
,,,519.900000654E-6,-5.00000000,
,,,520.000001416E-6,-4.80000019,
,,,520.100002177E-6,-4.80000019,
,,,520.200002939E-6,-4.59999990,
,,,520.300003700E-6,-4.40000010,
,,,520.400004461E-6,-4.59999990,
,,,520.500005223E-6,-4.80000019,
,,,520.600005984E-6,-4.40000010,
,,,520.700006746E-6,-4.20000029,
,,,520.800007507E-6,-4.00000000,
,,,520.900008269E-6,-4.00000000,
,,,520.999950822E-6,-4.00000000,
,,,521.099951584E-6,-4.20000029,
,,,521.199952345E-6,-4.00000000,
,,,521.299953107E-6,-3.60000014,
,,,521.399953868E-6,-3.60000014,
,,,521.499954630E-6,-3.40000010,
,,,521.599955391E-6,-3.60000014,
,,,521.699956153E-6,-3.40000010,
,,,521.799956914E-6,-3.40000010,
,,,521.899957675E-6,-3.40000010,
,,,521.999958437E-6,-3.40000010,
,,,522.099959198E-6,-3.00000000,
,,,522.199959960E-6,-3.00000000,
,,,522.299960721E-6,-2.79999995,
,,,522.399961483E-6,-2.6000001,
,,,522.499962244E-6,-2.79999995,
,,,522.599963006E-6,-2.79999995,
,,,522.699963767E-6,-2.4000001,
,,,522.799964529E-6,-2.79999995,
,,,522.899965290E-6,-2.0000000,
,,,522.999966051E-6,-1.8000001,
,,,523.099966813E-6,-2.0000000,
,,,523.199967574E-6,-2.0000000,
,,,523.299968336E-6,-1.8000001,
,,,523.399969097E-6,-1.8000001,
,,,523.499969859E-6,-1.6000000,
,,,523.599970620E-6,-1.2000000,
,,,523.699971382E-6,-1.2000000,
,,,523.799972143E-6,-1.2000000,
,,,523.899972904E-6,-1.000000,
,,,523.999973666E-6,-1.000000,
,,,524.099974427E-6,-400.00000596E-3,
,,,524.199975189E-6,-800.000011921E-3,
,,,524.299975950E-6,-400.00000596E-3,
,,,524.399976712E-6,-200.00000298E-3,
,,,524.499977473E-6,-200.00000298E-3,
,,,524.599978235E-6,-400.00000596E-3,
,,,524.699978996E-6,0.0,
,,,524.799979758E-6,0.0,
,,,524.899980519E-6,400.00000596E-3,
,,,524.999981280E-6,200.00000298E-3,
,,,525.099982042E-6,800.000011921E-3,
,,,525.199982803E-6,800.000011921E-3,
,,,525.299983565E-6,400.00000596E-3,
,,,525.399984326E-6,800.000011921E-3,
,,,525.499985088E-6,1.2000000,
,,,525.599985849E-6,800.000011921E-3,
,,,525.699986611E-6,1.2000000,
,,,525.799987372E-6,1.2000000,
,,,525.899988133E-6,1.6000000,
,,,525.999988895E-6,1.6000000,
,,,526.099989656E-6,1.8000001,
,,,526.199990418E-6,1.8000001,
,,,526.299991179E-6,2.2000000,
,,,526.399991941E-6,1.8000001,
,,,526.499992702E-6,2.2000000,
,,,526.599993464E-6,2.2000000,
,,,526.699994225E-6,2.2000000,
,,,526.799994987E-6,2.0000000,
,,,526.899995748E-6,2.6000001,
,,,526.999996509E-6,2.6000001,
,,,527.099997271E-6,2.79999995,
,,,527.199998032E-6,2.79999995,
,,,527.299998794E-6,3.00000000,
,,,527.399999555E-6,2.79999995,
,,,527.500000317E-6,3.00000000,
,,,527.600001078E-6,3.00000000,
,,,527.700001840E-6,3.40000010,
,,,527.800002601E-6,3.20000005,
,,,527.900003362E-6,3.40000010,
,,,528.000004124E-6,3.40000010,
,,,528.100004885E-6,3.60000014,
,,,528.200005647E-6,3.40000010,
,,,528.300006408E-6,3.79999995,
,,,528.400007170E-6,3.79999995,
,,,528.500007931E-6,3.79999995,
,,,528.599950485E-6,3.79999995,
,,,528.699951246E-6,4.00000000,
,,,528.799952008E-6,4.20000029,
,,,528.899952769E-6,4.20000029,
,,,528.999953531E-6,4.00000000,
,,,529.099954292E-6,4.40000010,
,,,529.199955054E-6,4.00000000,
,,,529.299955815E-6,4.20000029,
,,,529.399956577E-6,4.20000029,
,,,529.499957338E-6,4.20000029,
,,,529.599958099E-6,4.40000010,
,,,529.699958861E-6,4.20000029,
,,,529.799959622E-6,4.40000010,
,,,529.899960384E-6,4.40000010,
,,,529.999961145E-6,4.59999990,
,,,530.099961907E-6,5.00000000,
,,,530.199962668E-6,4.59999990,
,,,530.299963430E-6,4.59999990,
,,,530.399964191E-6,4.59999990,
,,,530.499964952E-6,4.80000019,
,,,530.599965714E-6,4.40000010,
,,,530.699966475E-6,4.59999990,
,,,530.799967237E-6,4.59999990,
,,,530.899967998E-6,4.80000019,
,,,530.999968760E-6,4.40000010,
,,,531.099969521E-6,4.80000019,
,,,531.199970283E-6,4.80000019,
,,,531.299971044E-6,4.59999990,
,,,531.399971806E-6,4.80000019,
,,,531.499972567E-6,4.20000029,
,,,531.599973328E-6,4.40000010,
,,,531.699974090E-6,4.40000010,
,,,531.799974851E-6,4.59999990,
,,,531.899975613E-6,4.20000029,
,,,531.999976374E-6,4.40000010,
,,,532.099977136E-6,4.20000029,
,,,532.199977897E-6,4.40000010,
,,,532.299978659E-6,4.20000029,
,,,532.399979420E-6,4.00000000,
,,,532.499980181E-6,4.20000029,
,,,532.599980943E-6,4.00000000,
,,,532.699981704E-6,4.00000000,
,,,532.799982466E-6,4.00000000,
,,,532.899983227E-6,4.20000029,
,,,532.999983989E-6,3.79999995,
,,,533.099984750E-6,3.79999995,
,,,533.199985512E-6,3.79999995,
,,,533.299986273E-6,3.60000014,
,,,533.399987034E-6,3.79999995,
,,,533.499987796E-6,3.60000014,
,,,533.599988557E-6,3.60000014,
,,,533.699989319E-6,3.79999995,
,,,533.799990080E-6,3.40000010,
,,,533.899990842E-6,3.20000005,
,,,533.999991603E-6,3.20000005,
,,,534.099992365E-6,3.20000005,
,,,534.199993126E-6,3.00000000,
,,,534.299993888E-6,2.6000001,
,,,534.399994649E-6,2.79999995,
,,,534.499995410E-6,2.6000001,
,,,534.599996172E-6,2.4000001,
,,,534.699996933E-6,2.6000001,
,,,534.799997695E-6,2.6000001,
,,,534.899998456E-6,2.4000001,
,,,534.999999218E-6,2.2000000,
,,,535.099999979E-6,2.0000000,
,,,535.200000741E-6,1.8000001,
,,,535.300001502E-6,1.8000001,
,,,535.400002263E-6,2.0000000,
,,,535.500003025E-6,1.6000000,
,,,535.600003786E-6,1.6000000,
,,,535.700004548E-6,1.2000000,
,,,535.800005309E-6,1.4000000,
,,,535.900006071E-6,1.2000000,
,,,536.000006832E-6,1.2000000,
,,,536.100007594E-6,800.000011921E-3,
,,,536.200008355E-6,1.000000,
,,,536.299950909E-6,600.000023842E-3,
,,,536.399951670E-6,600.000023842E-3,
,,,536.499952432E-6,600.000023842E-3,
,,,536.599953193E-6,200.00000298E-3,
,,,536.699953955E-6,200.00000298E-3,
,,,536.799954716E-6,0.0,
,,,536.899955478E-6,0.0,
,,,536.999956239E-6,-200.00000298E-3,
,,,537.099957000E-6,-200.00000298E-3,
,,,537.199957762E-6,-200.00000298E-3,
,,,537.299958523E-6,-800.000011921E-3,
,,,537.399959285E-6,-1.000000,
,,,537.499960046E-6,-800.000011921E-3,
,,,537.599960808E-6,-1.000000,
,,,537.699961569E-6,-1.000000,
,,,537.799962331E-6,-1.2000000,
,,,537.899963092E-6,-1.2000000,
,,,537.999963854E-6,-1.4000000,
,,,538.099964615E-6,-1.6000000,
,,,538.199965376E-6,-1.6000000,
,,,538.299966138E-6,-1.6000000,
,,,538.399966899E-6,-2.0000000,
,,,538.499967661E-6,-2.0000000,
,,,538.599968422E-6,-2.2000000,
,,,538.699969184E-6,-2.2000000,
,,,538.799969945E-6,-2.4000001,
,,,538.899970707E-6,-2.4000001,
,,,538.999971468E-6,-2.6000001,
,,,539.099972229E-6,-2.79999995,
,,,539.199972991E-6,-2.79999995,
,,,539.299973752E-6,-2.79999995,
,,,539.399974514E-6,-3.00000000,
,,,539.499975275E-6,-3.00000000,
,,,539.599976037E-6,-3.40000010,
,,,539.699976798E-6,-3.20000005,
,,,539.799977560E-6,-3.20000005,
,,,539.899978321E-6,-3.79999995,
,,,539.999979082E-6,-3.79999995,
,,,540.099979844E-6,-3.60000014,
,,,540.199980605E-6,-3.79999995,
,,,540.299981367E-6,-3.79999995,
,,,540.399982128E-6,-3.79999995,
,,,540.499982890E-6,-4.00000000,
,,,540.599983651E-6,-4.20000029,
,,,540.699984413E-6,-4.20000029,
,,,540.799985174E-6,-4.20000029,
,,,540.899985936E-6,-4.40000010,
,,,540.999986697E-6,-4.20000029,
,,,541.099987458E-6,-4.40000010,
,,,541.199988220E-6,-4.59999990,
,,,541.299988981E-6,-4.59999990,
,,,541.399989743E-6,-4.59999990,
,,,541.499990504E-6,-4.59999990,
,,,541.599991266E-6,-4.59999990,
,,,541.699992027E-6,-4.80000019,
,,,541.799992789E-6,-5.00000000,
,,,541.899993550E-6,-4.59999990,
,,,541.999994311E-6,-5.00000000,
,,,542.099995073E-6,-5.20000029,
,,,542.199995834E-6,-5.00000000,
,,,542.299996596E-6,-5.20000029,
,,,542.399997357E-6,-5.40000010,
,,,542.499998119E-6,-5.20000029,
,,,542.599998880E-6,-5.40000010,
,,,542.699999642E-6,-5.40000010,
,,,542.800000403E-6,-5.00000000,
,,,542.900001165E-6,-5.40000010,
,,,543.000001926E-6,-5.20000029,
,,,543.100002687E-6,-5.20000029,
,,,543.200003449E-6,-5.20000029,
,,,543.300004210E-6,-5.40000010,
,,,543.400004972E-6,-5.00000000,
,,,543.500005733E-6,-5.40000010,
,,,543.600006495E-6,-5.20000029,
,,,543.700007256E-6,-5.20000029,
,,,543.800008018E-6,-5.40000010,
,,,543.900008779E-6,-5.40000010,
,,,543.999951333E-6,-5.20000029,
,,,544.099952094E-6,-5.20000029,
,,,544.199952856E-6,-5.40000010,
,,,544.299953617E-6,-5.20000029,
,,,544.399954379E-6,-5.20000029,
,,,544.499955140E-6,-5.40000010,
,,,544.599955902E-6,-5.00000000,
,,,544.699956663E-6,-5.00000000,
,,,544.799957424E-6,-5.00000000,
,,,544.899958186E-6,-5.00000000,
,,,544.999958947E-6,-5.20000029,
